HLE: ! path: /dev_hdd0/game/
LDR: ! Loading 'E:\RPCS3\rpcs3\dev_hdd0\game\BLES01941-[Dragon Ball Z Battle of Z]/PS3_GAME/USRDIR/BOOT.BIN'...
LDR: !  
LDR: ! Mount info:
LDR: ! /dev_hdd0/ -> E:\RPCS3\rpcs3/dev_hdd0/
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [] (attribute=0x12): sq_id = 470
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041034]} TODO: _cellSpursJobQueuePort2CopyPushJobBody
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: W {PPU[459] Thread (CRI Server Manager)[0x0103d028]} cellAudio warning: cellAudioGetPortConfig(portNum=0x0, portConfig_addr=0xd00b0720)
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041034]} TODO: _cellSpursJobQueuePort2CopyPushJobBody
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: W {PPU[459] Thread (CRI Server Manager)[0x0103d028]} cellAudio warning: cellAudioGetPortConfig(portNum=0x0, portConfig_addr=0xd00b0720)
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [] (attribute=0x12): sq_id = 471
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [] (attribute=0x12): sq_id = 472
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [] (attribute=0x12): sq_id = 473
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [] (attribute=0x12): sq_id = 474
PPU: ! {PPU[1] Thread (CPUThread)[0x0101d004]} *** New PPU Thread [CriManaDecodeThread] (flags=0x1, entry=0xe283c8): id = 475
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [] (attribute=0x12): sq_id = 476
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [] (attribute=0x12): sq_id = 477
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: E {PPU[1] Thread (CPUThread)[0x0101f040]} cellSpurs error: Unimplemented function: _cellSpursTasksetAttributeInitialize
HLE: E {PPU[1] Thread (CPUThread)[0x0101f094]} cellSpurs error: Unimplemented function: cellSpursTasksetAttributeSetName
HLE: E {PPU[1] Thread (CPUThread)[0x0101f118]} cellSpurs error: Unimplemented function: cellSpursCreateTasksetWithAttribute
HLE: W {PPU[1] Thread (CPUThread)[0x0101f088]} cellSpurs warning: _cellSpursEventFlagInitialize(spurs_addr=0x0, taskset_addr=0x319ae780, eventFlag_addr=0xf2c100, flagClearMode=0, flagDirection=2)
HLE: W {PPU[1] Thread (CPUThread)[0x0101f088]} cellSpurs warning: _cellSpursEventFlagInitialize(spurs_addr=0x0, taskset_addr=0x319ae780, eventFlag_addr=0xf2c180, flagClearMode=0, flagDirection=1)
HLE: E {PPU[1] Thread (CPUThread)[0x0101f0b8]} cellSpurs error: cellSpursEventFlagAttachLv2EventQueue(eventFlag_addr=0xf2c180)
HLE: E {PPU[1] Thread (CPUThread)[0x0101f100]} cellSpurs error: Unimplemented function: cellSpursTaskAttributeInitialize
HLE: E {PPU[1] Thread (CPUThread)[0x0101f04c]} cellSpurs error: Unimplemented function: cellSpursCreateTaskWithAttribute
HLE: W {PPU[1] Thread (CPUThread)[0x0101f088]} cellSpurs warning: _cellSpursEventFlagInitialize(spurs_addr=0x0, taskset_addr=0x319ae780, eventFlag_addr=0xf2c380, flagClearMode=0, flagDirection=2)
HLE: W {PPU[1] Thread (CPUThread)[0x0101f088]} cellSpurs warning: _cellSpursEventFlagInitialize(spurs_addr=0x0, taskset_addr=0x319ae780, eventFlag_addr=0xf2c400, flagClearMode=0, flagDirection=1)
HLE: E {PPU[1] Thread (CPUThread)[0x0101f0b8]} cellSpurs error: cellSpursEventFlagAttachLv2EventQueue(eventFlag_addr=0xf2c400)
HLE: E {PPU[1] Thread (CPUThread)[0x0101f100]} cellSpurs error: Unimplemented function: cellSpursTaskAttributeInitialize
HLE: E {PPU[1] Thread (CPUThread)[0x0101f04c]} cellSpurs error: Unimplemented function: cellSpursCreateTaskWithAttribute
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: W {PPU[459] Thread (CRI Server Manager)[0x0103d028]} cellAudio warning: cellAudioGetPortConfig(portNum=0x0, portConfig_addr=0xd00b0720)
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041034]} TODO: _cellSpursJobQueuePort2CopyPushJobBody
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: W {PPU[459] Thread (CRI Server Manager)[0x0103d028]} cellAudio warning: cellAudioGetPortConfig(portNum=0x0, portConfig_addr=0xd00b0720)
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041034]} TODO: _cellSpursJobQueuePort2CopyPushJobBody
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: W {PPU[459] Thread (CRI Server Manager)[0x0103d028]} cellAudio warning: cellAudioGetPortConfig(portNum=0x0, portConfig_addr=0xd00b0720)
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041034]} TODO: _cellSpursJobQueuePort2CopyPushJobBody
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: W {PPU[459] Thread (CRI Server Manager)[0x0103d028]} cellAudio warning: cellAudioGetPortConfig(portNum=0x0, portConfig_addr=0xd00b0720)
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041034]} TODO: _cellSpursJobQueuePort2CopyPushJobBody
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: W {PPU[459] Thread (CRI Server Manager)[0x0103d028]} cellAudio warning: cellAudioGetPortConfig(portNum=0x0, portConfig_addr=0xd00b0720)
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041034]} TODO: _cellSpursJobQueuePort2CopyPushJobBody
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: W {PPU[459] Thread (CRI Server Manager)[0x0103d028]} cellAudio warning: cellAudioGetPortConfig(portNum=0x0, portConfig_addr=0xd00b0720)
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: W {PPU[459] Thread (CRI Server Manager)[0x0103d028]} cellAudio warning: cellAudioGetPortConfig(portNum=0x0, portConfig_addr=0xd00b0720)
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041034]} TODO: _cellSpursJobQueuePort2CopyPushJobBody
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: W {PPU[459] Thread (CRI Server Manager)[0x0103d028]} cellAudio warning: cellAudioGetPortConfig(portNum=0x0, portConfig_addr=0xd00b0720)
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041034]} TODO: _cellSpursJobQueuePort2CopyPushJobBody
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: W {PPU[459] Thread (CRI Server Manager)[0x0103d028]} cellAudio warning: cellAudioGetPortConfig(portNum=0x0, portConfig_addr=0xd00b0720)
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041034]} TODO: _cellSpursJobQueuePort2CopyPushJobBody
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: W {PPU[459] Thread (CRI Server Manager)[0x0103d028]} cellAudio warning: cellAudioGetPortConfig(portNum=0x0, portConfig_addr=0xd00b0720)
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041034]} TODO: _cellSpursJobQueuePort2CopyPushJobBody
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: W {PPU[459] Thread (CRI Server Manager)[0x0103d028]} cellAudio warning: cellAudioGetPortConfig(portNum=0x0, portConfig_addr=0xd00b0720)
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041034]} TODO: _cellSpursJobQueuePort2CopyPushJobBody
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: W {PPU[459] Thread (CRI Server Manager)[0x0103d028]} cellAudio warning: cellAudioGetPortConfig(portNum=0x0, portConfig_addr=0xd00b0720)
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: W {PPU[459] Thread (CRI Server Manager)[0x0103d028]} cellAudio warning: cellAudioGetPortConfig(portNum=0x0, portConfig_addr=0xd00b0720)
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041034]} TODO: _cellSpursJobQueuePort2CopyPushJobBody
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: W {PPU[459] Thread (CRI Server Manager)[0x0103d028]} cellAudio warning: cellAudioGetPortConfig(portNum=0x0, portConfig_addr=0xd00b0720)
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041034]} TODO: _cellSpursJobQueuePort2CopyPushJobBody
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: W {PPU[459] Thread (CRI Server Manager)[0x0103d028]} cellAudio warning: cellAudioGetPortConfig(portNum=0x0, portConfig_addr=0xd00b0720)
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041034]} TODO: _cellSpursJobQueuePort2CopyPushJobBody
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: W {PPU[459] Thread (CRI Server Manager)[0x0103d028]} cellAudio warning: cellAudioGetPortConfig(portNum=0x0, portConfig_addr=0xd00b0720)
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041034]} TODO: _cellSpursJobQueuePort2CopyPushJobBody
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: W {PPU[459] Thread (CRI Server Manager)[0x0103d028]} cellAudio warning: cellAudioGetPortConfig(portNum=0x0, portConfig_addr=0xd00b0720)
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041034]} TODO: _cellSpursJobQueuePort2CopyPushJobBody
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: W {PPU[459] Thread (CRI Server Manager)[0x0103d028]} cellAudio warning: cellAudioGetPortConfig(portNum=0x0, portConfig_addr=0xd00b0720)
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041034]} TODO: _cellSpursJobQueuePort2CopyPushJobBody
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: W {PPU[459] Thread (CRI Server Manager)[0x0103d028]} cellAudio warning: cellAudioGetPortConfig(portNum=0x0, portConfig_addr=0xd00b0720)
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041034]} TODO: _cellSpursJobQueuePort2CopyPushJobBody
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: W {PPU[459] Thread (CRI Server Manager)[0x0103d028]} cellAudio warning: cellAudioGetPortConfig(portNum=0x0, portConfig_addr=0xd00b0720)
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041034]} TODO: _cellSpursJobQueuePort2CopyPushJobBody
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: W {PPU[459] Thread (CRI Server Manager)[0x0103d028]} cellAudio warning: cellAudioGetPortConfig(portNum=0x0, portConfig_addr=0xd00b0720)
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041034]} TODO: _cellSpursJobQueuePort2CopyPushJobBody
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: W {PPU[459] Thread (CRI Server Manager)[0x0103d028]} cellAudio warning: cellAudioGetPortConfig(portNum=0x0, portConfig_addr=0xd00b0720)
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041034]} TODO: _cellSpursJobQueuePort2CopyPushJobBody
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: W {PPU[459] Thread (CRI Server Manager)[0x0103d028]} cellAudio warning: cellAudioGetPortConfig(portNum=0x0, portConfig_addr=0xd00b0720)
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041034]} TODO: _cellSpursJobQueuePort2CopyPushJobBody
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: W {PPU[459] Thread (CRI Server Manager)[0x0103d028]} cellAudio warning: cellAudioGetPortConfig(portNum=0x0, portConfig_addr=0xd00b0720)
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041034]} TODO: _cellSpursJobQueuePort2CopyPushJobBody
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: W {PPU[459] Thread (CRI Server Manager)[0x0103d028]} cellAudio warning: cellAudioGetPortConfig(portNum=0x0, portConfig_addr=0xd00b0720)
HLE: W {PPU[459] Thread (CRI Server Manager)[0x0103d028]} cellAudio warning: cellAudioGetPortConfig(portNum=0x0, portConfig_addr=0xd00b0720)
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: W {PPU[459] Thread (CRI Server Manager)[0x0103d028]} cellAudio warning: cellAudioGetPortConfig(portNum=0x0, portConfig_addr=0xd00b0720)
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041034]} TODO: _cellSpursJobQueuePort2CopyPushJobBody
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: W {PPU[459] Thread (CRI Server Manager)[0x0103d028]} cellAudio warning: cellAudioGetPortConfig(portNum=0x0, portConfig_addr=0xd00b0720)
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041034]} TODO: _cellSpursJobQueuePort2CopyPushJobBody
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: W {PPU[459] Thread (CRI Server Manager)[0x0103d028]} cellAudio warning: cellAudioGetPortConfig(portNum=0x0, portConfig_addr=0xd00b0720)
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041034]} TODO: _cellSpursJobQueuePort2CopyPushJobBody
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: W {PPU[459] Thread (CRI Server Manager)[0x0103d028]} cellAudio warning: cellAudioGetPortConfig(portNum=0x0, portConfig_addr=0xd00b0720)
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041034]} TODO: _cellSpursJobQueuePort2CopyPushJobBody
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: W {PPU[459] Thread (CRI Server Manager)[0x0103d028]} cellAudio warning: cellAudioGetPortConfig(portNum=0x0, portConfig_addr=0xd00b0720)
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041034]} TODO: _cellSpursJobQueuePort2CopyPushJobBody
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: W {PPU[459] Thread (CRI Server Manager)[0x0103d028]} cellAudio warning: cellAudioGetPortConfig(portNum=0x0, portConfig_addr=0xd00b0720)
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041034]} TODO: _cellSpursJobQueuePort2CopyPushJobBody
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: W {PPU[459] Thread (CRI Server Manager)[0x0103d028]} cellAudio warning: cellAudioGetPortConfig(portNum=0x0, portConfig_addr=0xd00b0720)
HLE: W {PPU[459] Thread (CRI Server Manager)[0x0103d028]} cellAudio warning: cellAudioGetPortConfig(portNum=0x0, portConfig_addr=0xd00b0720)
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: W {PPU[459] Thread (CRI Server Manager)[0x0103d028]} cellAudio warning: cellAudioGetPortConfig(portNum=0x0, portConfig_addr=0xd00b0720)
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041034]} TODO: _cellSpursJobQueuePort2CopyPushJobBody
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: W {PPU[459] Thread (CRI Server Manager)[0x0103d028]} cellAudio warning: cellAudioGetPortConfig(portNum=0x0, portConfig_addr=0xd00b0720)
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041034]} TODO: _cellSpursJobQueuePort2CopyPushJobBody
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: W {PPU[459] Thread (CRI Server Manager)[0x0103d028]} cellAudio warning: cellAudioGetPortConfig(portNum=0x0, portConfig_addr=0xd00b0720)
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041034]} TODO: _cellSpursJobQueuePort2CopyPushJobBody
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: W {PPU[459] Thread (CRI Server Manager)[0x0103d028]} cellAudio warning: cellAudioGetPortConfig(portNum=0x0, portConfig_addr=0xd00b0720)
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041034]} TODO: _cellSpursJobQueuePort2CopyPushJobBody
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: W {PPU[459] Thread (CRI Server Manager)[0x0103d028]} cellAudio warning: cellAudioGetPortConfig(portNum=0x0, portConfig_addr=0xd00b0720)
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041034]} TODO: _cellSpursJobQueuePort2CopyPushJobBody
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: W {PPU[459] Thread (CRI Server Manager)[0x0103d028]} cellAudio warning: cellAudioGetPortConfig(portNum=0x0, portConfig_addr=0xd00b0720)
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041034]} TODO: _cellSpursJobQueuePort2CopyPushJobBody
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: W {PPU[459] Thread (CRI Server Manager)[0x0103d028]} cellAudio warning: cellAudioGetPortConfig(portNum=0x0, portConfig_addr=0xd00b0720)
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041034]} TODO: _cellSpursJobQueuePort2CopyPushJobBody
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: W {PPU[459] Thread (CRI Server Manager)[0x0103d028]} cellAudio warning: cellAudioGetPortConfig(portNum=0x0, portConfig_addr=0xd00b0720)
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041034]} TODO: _cellSpursJobQueuePort2CopyPushJobBody
HLE: E {PPU[459] Thread (CRI Server Manager)[0x01041064]} TODO: cellSpursJobQueuePort2Sync
HLE: W {PPU[459] Thread (CRI Server Manager)[0x0103d028]} cellAudio warning: cellAudioGetPortConfig(portNum=0x0, portConfig_addr=0xd00b0720)
